CRN,POLICE_AGC,CRASH_YEAR,CRASH_MONT,DATE_OF_MO,DAY_OF_WEE,TIME_OF_DA,HOUR_OF_DA,ILLUMINATI,WEATHER,ROAD_CONDI,COLLISION_,RELATION_T,WORK_ZONE_,WORK_ZONE1,INTERSECT_,TCD_TYPE,LOCATION_T,SCH_BUS_IN,SCH_ZONE_I,PERSON_COU,VEHICLE_CO,AUTOMOBILE,MOTORCYCLE,BUS_COUNT,SMALL_TRUC,HEAVY_TRUC,SUV_COUNT,VAN_COUNT,BICYCLE_CO,FATAL_COUN,MAJ_INJ_CO,MOD_INJ_CO,MIN_INJ_CO,TOT_INJ_CO,UNK_INJ_DE,UNK_INJ_PE,DRIVER_COU,DRIVER_C_1,DRIVER_C_2,DRIVER_C_3,UNBELTED_O,UNB_DEATH_,UNB_MAJ_IN,BELTED_DEA,BELTED_MAJ,MCYCLE_DEA,MCYCLE_MAJ,BICYCLE_DE,BICYCLE_MA,PED_COUNT,PED_DEATH_,PED_MAJ_IN,MAX_SEVERI,COMM_VEH_C,LATITUDE,LONGITUDE,CRASH_DATE,ARRIVAL_TM,CONS_ZONE_,CRS_INVEST,DISPATCH_T,lat_final,long_final,INTERSTATE,STATE_ROAD,LOCAL_ROAD,LOCAL_RO_1,TURNPIKE,WET_ROAD,SNOW_SLUSH,ICY_ROAD,SUDDEN_DEE,SHLDR_RELA,REAR_END,HO_OPPDIR_,HIT_FIXED_,SV_RUN_OFF,WORK_ZONE,PROPERTY_D,FATAL_OR_M,INJURY,FATAL,NON_INTERS,INTERSECTI,SIGNALIZED,STOP_CONTR,UNSIGNALIZ,SCHOOL_BUS,SCHOOL_ZON,HIT_DEER,HIT_TREE_S,HIT_EMBANK,HIT_POLE,HIT_GDRAIL,HIT_GDRA_1,HIT_BARRIE,HIT_BRIDGE,OVERTURNED,MOTORCYC_1,BICYCLE,HVY_TRUCK_,VEHICLE_FA,TRAIN_TROL,PHANTOM_VE,ALCOHOL_RE,DRINKING_D,UNDERAGE_D,UNLICENSED,CELL_PHONE,NO_CLEARAN,RUNNING_RE,TAILGATING,CROSS_MEDI,CURVE_DVR_,LIMIT_65MP,SPEEDING,SPEEDING_R,AGGRESSIVE,FATIGUE_AS,DRIVER_16Y,DRIVER_17Y,DRIVER_65_,DRIVER_75P,UNBELTED,PEDESTRIAN,DISTRACTED,LAT,LNG
200902516,67301,2009,1,6,3,1610,16,1,2,1,4,1, , ,0,0,0, , ,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 03:23.478,75 04:19.713,20090106,1620, ,20090106,1614,40.0565216667,-75.0721425,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.05652166720473,-75.07214249988027
200902516,67301,2009,1,9,6,1902,19,3,1,0,8,1, , ,1,2,0,N,N,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,40 03:49.320,75 05:00.600,20090109,2059, ,20090109,2054,40.0637,-75.0835,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,40.06370000021714,-75.08349999977067
200902517,67301,2009,1,18,1,200,2,6,9,8,8,9, , ,1,9,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,40 02:27.070,75 06:14.101,20090118,1620, ,20090119,1614,40.0408527778,-75.1039169444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.04085277787851,-75.10391694441401
200902517,67301,2009,1,19,2,1030,10,1,1,1,2,1, , ,1,2,0, , ,8,2,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 59:49.088,75 07:02.700,20090119,1035, ,20090119,1030,39.9969688889,-75.1174166667,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.99696888857283,-75.11741666724274
200902517,67301,2009,1,13,3,9999,99,3,1,0,8,1, , ,0,0,0, , ,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,39 59:08.613,75 10:19.956,20090113,1738, ,20090113,1735,39.9857258333,-75.17221,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.98572583341699,-75.17221000043887
200902517,67301,2009,1,23,6,2204,22,3,1,0,2,1, , ,1,2,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:30.056,75 11:40.125,20090123,2233, ,20090123,2217,40.0083488889,-75.1944791667,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.00834888896447,-75.194479166668
200902517,67301,2009,1,3,7,1110,11,8,1,0,8,1, , ,1,2,0, , ,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,39 55:34.530,75 11:03.499,20090103,1125, ,20090103,1120,39.9262583333,-75.1843052778,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.926258332960614,-75.1843052782569
200902517,67301,2009,1,9,6,2120,21,2,1,0,6,1, , ,0,0,0, , ,5,3,2,0,0,0,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 58:55.511,75 13:21.702,20090109,2135, ,20090109,2125,39.9820863889,-75.222695,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.98208638887901,-75.22269499952107
200902518,67301,2009,1,19,2,2350,23,3,1,5,7,5, , ,0,0,0,N,N,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,40 00:20.096,75 06:12.784,20090119,5, ,20090120,2358,40.0055822222,-75.1035511111,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.00558222234129,-75.10355111084112
200902518,67301,2009,1,1,5,38,0,3,1,0,5,1, , ,1,2,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 56:45.089,75 14:25.019,20090101,522, ,20090101,522,39.9458580556,-75.2402830556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.94585805618226,-75.24028305599721
200902518,67301,2009,1,8,5,2000,20,3,1,0,2,1, , ,1,2,0, , ,4,2,1,0,0,0,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 02:20.300,75 09:00.122,20090108,2010, ,20090108,2006,40.0389722222,-75.1500338889,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.03897222239429,-75.15003388865944
200902518,67301,2009,1,21,4,1704,17,3,1,0,4,1, , ,2,0,7,N,N,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39 55:46.552,75 09:29.865,20090121,1710, ,20090121,1706,39.9295977778,-75.1582958333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,39.929597778159334,-75.15829583346736
200902518,67301,2009,1,5,2,1440,14,1,1,0,2,1, , ,1,3,0,N,N,3,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:14.962,75 09:42.638,20090105,1448, ,20090105,1442,39.9208227778,-75.1618438889,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92082277843486,-75.16184388913567
200902518,67301,2009,1,24,7,1600,16,1,1,0,5,4, , ,0,0,0,N,N,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 59:51.471,75 06:22.341,20090124,1610, ,20090124,1607,39.9976308333,-75.1062058333,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.99763083293866,-75.10620583313539
200902518,67301,2009,1,24,7,414,4,3,1,0,2,1, , ,1,2,0,N,N,5,2,1,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,39 59:18.600,75 06:23.040,20090124,422, ,20090124,416,39.9885,-75.1064,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,39.9885000001959,-75.10639999949308
200902519,67301,2009,1,18,1,300,3,3,4,1,6,1, , ,1,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 58:38.231,75 10:09.860,20090118,303, ,20090118,301,39.9772863889,-75.1694055556,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.97728638900816,-75.16940555574507
200902519,67301,2009,1,1,5,30,0,3,1,0,8,1, , ,0,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 59:18.887,75 14:59.700,20090101,122, ,20090101,52,39.9885797222,-75.2499166667,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.98857972162262,-75.24991666673051
200902519,67301,2009,1,18,1,1435,14,1,1,0,7,4, , ,1,2,0,N,N,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,39 59:41.254,75 14:02.558,20090118,1445, ,20090118,1440,39.9947927778,-75.2340438889,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.994792778064436,-75.23404388866531
200902519,67301,2009,1,12,2,625,6,3,1,0,8,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,39 58:33.978,75 14:18.941,20090112,811, ,20090112,810,39.976105,-75.2385947222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,39.976104999686605,-75.23859472238175
200902519,67301,2009,1,3,7,1438,14,1,1,0,1,1, , ,1,2,0,N,N,4,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 03:52.977,75 14:23.056,20090103,1445, ,20090103,1440,40.0647158333,-75.2397377778,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.06471583258392,-75.23973777749104
200902520,67301,2009,1,9,6,1305,13,1,1,0,7,3, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 06:43.554,74 59:25.501,20090109,1310, ,20090109,1305,40.1120983333,-74.9904169444,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.11209833282554,-74.99041694372305
200902520,67301,2009,1,20,3,940,9,1,1,5,6,1, , ,0,0,0, , ,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 04:36.804,75 02:02.889,20090120,948, ,20090120,948,40.07689,-75.0341358333,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.076889999712456,-75.03413583299577
200902520,67301,2009,1,11,1,755,7,1,1,5,7,2, , ,2,2,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 06:25.084,75 02:13.815,20090111,800, ,20090111,758,40.1069677778,-75.0371708333,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.10696777822163,-75.03717083327399
200902520,67301,2009,1,11,1,820,8,1,1,5,7,2, , ,0,0,0,N,N,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 06:24.537,75 02:13.480,20090111,820, ,20090111,820,40.1068158333,-75.0370777778,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.1068158327075,-75.03707777812488
200902520,67301,2009,1,13,3,2358,23,3,1,0,7,5, , ,0,0,0,N,N,5,1,1,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,40 07:00.828,75 01:10.899,20090113,9999, ,20090113,2358,40.1168966667,-75.0196941667,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40.11689666676102,-75.01969416749321
200902525,67301,2009,1,2,6,2349,23,3,1,0,5,2, , ,0,0,0,N,N,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 03:59.076,75 10:49.371,20090102,2355, ,20090102,2352,40.06641,-75.1803808333,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.06640999955388,-75.18038083295194
200902525,67301,2009,1,1,5,204,2,3,1,0,4,1, , ,2,0,0,N,N,4,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,40 03:52.833,75 10:15.315,20090101,312, ,20090101,311,40.0646758333,-75.1709208333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40.06467583320575,-75.17092083331089
200902526,67301,2009,1,17,7,1145,11,1,1,0,4,1, , ,1,3,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 58:33.045,75 14:27.779,20090117,1146, ,20090117,1146,39.9758458333,-75.2410497222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.97584583286854,-75.24104972182636
200902526,67301,2009,1,21,4,1411,14,1,1,0,4,1, , ,1,0,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 04:00.294,75 10:40.851,20090121,1414, ,20090121,1413,40.0667483333,-75.1780141667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.066748332767474,-75.17801416744716
200902526,67301,2009,1,24,7,1856,18,2,1,0,8,4, , ,2,0,0,N,N,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,40 03:28.378,75 11:43.781,20090124,1901, ,20090124,1858,40.0578827778,-75.1954947222,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.05788277832986,-75.19549472229181
200902526,67301,2009,1,5,2,521,5,3,1,0,7,2, , ,0,0,0, , ,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,39 59:05.280,75 12:55.080,20090105,525, ,20090105,523,39.9848,-75.2153,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,39.984800000191726,-75.21529999973355
200902526,67301,2009,1,7,4,1515,15,1,2,1,4,1, , ,0,0,0,N,N,2,2,0,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40 04:00.155,75 11:46.428,20090107,1604, ,20090107,1554,40.0667097222,-75.19623,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.066709721913014,-75.1962300000683
200902526,67301,2009,1,22,5,9999,99,3,4,6,7,5, , ,0,0,0, , ,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,40 02:14.035,75 01:30.990,20090122,110, ,20090122,104,40.0372319444,-75.025275,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.03723194433036,-75.02527499976892
200902527,67301,2009,1,11,1,1832,18,3,1,0,4,1, , ,2,3,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 02:31.388,75 10:55.460,20090111,1841, ,20090111,1831,40.0420522222,-75.1820722222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.042052221836585,-75.18207222166393
200902527,67301,2009,1,6,3,745,7,1,1,0,4,1, , ,1,3,0, , ,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 01:29.780,75 03:47.699,20090106,853, ,20090106,851,40.0249388889,-75.0632497222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.02493888921392,-75.06324972216129
200902527,67301,2009,1,1,5,423,4,3,1,0,7,5, , ,1,2,0, , ,2,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,39 58:40.080,75 12:48.600,20090101,426, ,20090101,425,39.9778,-75.2135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.9778000000994,-75.21349999941312
200902527,67301,2009,1,10,7,2325,23,3,2,1,2,1, , ,2,3,0,N,N,4,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:38.001,75 11:15.593,20090110,2340, ,20090110,2338,39.9605558333,-75.1876647222,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.96055583260484,-75.18766472176343
200902527,67301,2009,1,13,3,1830,18,3,1,0,1,1, , ,0,0,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,40 02:22.261,75 09:01.879,20090113,2316, ,20090113,2315,40.0395169444,-75.1505219444,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40.03951694431003,-75.15052194377895
200902527,67301,2009,1,9,6,1700,17,3,1,0,6,1, , ,1,3,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 03:17.100,75 09:04.633,20090109,1925, ,20090109,1924,40.05475,-75.1512869444,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.05474999955857,-75.15128694359753
200902527,67301,2009,1,3,7,1638,16,1,1,0,8,1, , ,0,0,0,N,N,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 59:20.972,75 09:41.709,20090103,1655, ,20090103,1641,39.9891588889,-75.1615858333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.989158889226104,-75.16158583287199
200902527,67301,2009,1,9,6,1157,11,1,1,0,1,1, , ,1,2,0,N,N,3,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 58:23.479,75 09:32.376,20090109,1201, ,20090109,1158,39.9731886111,-75.1589933333,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.973188610881664,-75.1589933325075
200902527,67301,2009,1,13,3,1647,16,1,1,0,8,1, , ,2,9,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 58:16.346,75 09:56.141,20090113,1650, ,20090113,1647,39.9712072222,-75.1655947222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,39.97120722191307,-75.16559472171548
