CRN,POLICE_AGC,CRASH_YEAR,CRASH_MONT,DATE_OF_MO,DAY_OF_WEE,TIME_OF_DA,HOUR_OF_DA,ILLUMINATI,WEATHER,ROAD_CONDI,COLLISION_,RELATION_T,WORK_ZONE_,WORK_ZONE1,INTERSECT_,TCD_TYPE,LOCATION_T,SCH_BUS_IN,SCH_ZONE_I,PERSON_COU,VEHICLE_CO,AUTOMOBILE,MOTORCYCLE,BUS_COUNT,SMALL_TRUC,HEAVY_TRUC,SUV_COUNT,VAN_COUNT,BICYCLE_CO,FATAL_COUN,MAJ_INJ_CO,MOD_INJ_CO,MIN_INJ_CO,TOT_INJ_CO,UNK_INJ_DE,UNK_INJ_PE,DRIVER_COU,DRIVER_C_1,DRIVER_C_2,DRIVER_C_3,UNBELTED_O,UNB_DEATH_,UNB_MAJ_IN,BELTED_DEA,BELTED_MAJ,MCYCLE_DEA,MCYCLE_MAJ,BICYCLE_DE,BICYCLE_MA,PED_COUNT,PED_DEATH_,PED_MAJ_IN,MAX_SEVERI,COMM_VEH_C,LATITUDE,LONGITUDE,CRASH_DATE,ARRIVAL_TM,CONS_ZONE_,CRS_INVEST,DISPATCH_T,lat_final,long_final,INTERSTATE,STATE_ROAD,LOCAL_ROAD,LOCAL_RO_1,TURNPIKE,WET_ROAD,SNOW_SLUSH,ICY_ROAD,SUDDEN_DEE,SHLDR_RELA,REAR_END,HO_OPPDIR_,HIT_FIXED_,SV_RUN_OFF,WORK_ZONE,PROPERTY_D,FATAL_OR_M,INJURY,FATAL,NON_INTERS,INTERSECTI,SIGNALIZED,STOP_CONTR,UNSIGNALIZ,SCHOOL_BUS,SCHOOL_ZON,HIT_DEER,HIT_TREE_S,HIT_EMBANK,HIT_POLE,HIT_GDRAIL,HIT_GDRA_1,HIT_BARRIE,HIT_BRIDGE,OVERTURNED,MOTORCYC_1,BICYCLE,HVY_TRUCK_,VEHICLE_FA,TRAIN_TROL,PHANTOM_VE,ALCOHOL_RE,DRINKING_D,UNDERAGE_D,UNLICENSED,CELL_PHONE,NO_CLEARAN,RUNNING_RE,TAILGATING,CROSS_MEDI,CURVE_DVR_,LIMIT_65MP,SPEEDING,SPEEDING_R,AGGRESSIVE,FATIGUE_AS,DRIVER_16Y,DRIVER_17Y,DRIVER_65_,DRIVER_75P,UNBELTED,PEDESTRIAN,DISTRACTED,LAT,LNG
201003865,67301,2010,3,24,4,1300,13,1,1,0,5,1, , ,0,0,0,N,N,2,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 01:43.071,75 01:35.566,20100324,1305, ,20100324,1303,40.0286308333,-75.0265461111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.02863083273543,-75.02654611079271
201003865,67301,2010,3,17,4,1437,14,1,1,0,8,1, , ,1,2,0, , ,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,39 56:55.085,75 08:45.776,20100317,1448, ,20100317,1437,39.9486347222,-75.1460488889,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.948634722108075,-75.14604888949529
201003865,67301,2010,3,22,2,1130,11,1,2,1,4,1, , ,1,2,0,N,N,2,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 03:12.186,75 04:30.284,20100322,1150, ,20100322,1133,40.053385,-75.0750788889,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.053384999609484,-75.07507888867141
201003865,67301,2010,3,18,5,9999,99,3,1,0,4,1, , ,0,3,7,N,N,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 05:19.341,74 57:51.246,20100318,1956, ,20100318,1952,40.0887058333,-74.964235,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.08870583319242,-74.96423500024156
201003865,67301,2010,3,21,1,2340,23,3,1,0,4,1, , ,1,2,0, , ,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 57:17.491,75 09:04.108,20100321,36, ,20100322,36,39.9548586111,-75.1511411111,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.954858610647605,-75.15114111123461
201003865,67301,2010,3,8,2,1630,16,1,1,0,4,1, , ,1,2,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:03.604,75 08:53.867,20100308,1648, ,20100308,1632,40.0010011111,-75.1482963889,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.00100111106731,-75.14829638909768
201003865,67301,2010,3,12,6,1039,10,1,6,1,4,1, , ,0,0,0, , ,2,2,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:50.295,75 07:36.674,20100312,1041, ,20100312,1039,40.0139708333,-75.1268538889,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.01397083296427,-75.12685388901279
201003865,67301,2010,3,25,5,2110,21,2,1,0,5,1, , ,2,2,0,N,N,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:36.847,75 13:37.905,20100325,2113, ,20100325,2110,40.0269019444,-75.2271958333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.02690194435025,-75.2271958335361
201003866,67301,2010,3,19,6,1402,14,1,1,0,4,1, , ,0,0,7, , ,5,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:25.859,75 07:23.440,20100319,1411, ,20100319,1411,40.0071830556,-75.1231777778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40.00718305591083,-75.12317777803419
201003867,67301,2010,3,9,3,1215,12,1,1,0,4,1, , ,2,2,0,Y,N,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,39 57:29.061,75 09:44.627,20100309,1228, ,20100309,1225,39.9580725,-75.1623963889,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,39.95807249964473,-75.16239638907709
201003867,67301,2010,3,30,3,739,7,1,2,1,4,1, , ,2,3,0,N,N,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,40 00:24.296,75 04:41.005,20100330,740, ,20100330,739,40.0067488889,-75.0780569444,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.00674888909557,-75.07805694392786
201003867,67301,2010,3,25,5,1753,17,1,1,1,4,1, , ,1,3,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:56.440,75 10:13.879,20100325,1753, ,20100325,1753,39.9656777778,-75.1705219444,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.96567777810032,-75.17052194434643
201003867,67301,2010,3,31,4,1745,17,1,1,0,5,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:47.801,75 08:39.967,20100331,1755, ,20100331,1752,39.9299447222,-75.1444352778,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.92994472235506,-75.14443527760686
201003867,67301,2010,3,31,4,715,7,1,1,0,1,1, , ,0,0,0, , ,3,5,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 01:39.191,75 02:24.433,20100331,726, ,20100331,721,40.0275530556,-75.0401202778,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40.0275530564426,-75.0401202780893
201003867,67301,2010,3,23,3,1340,13,1,1,0,1,1, , ,1,2,0,N,N,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 02:02.361,75 04:27.863,20100323,1350, ,20100323,1345,40.0339891667,-75.0744063889,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.0339891673456,-75.07440638848601
201003867,67301,2010,3,11,5,9999,99,1,1,0,7,2, , ,1,3,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 56:10.496,75 11:02.083,20100311,9999, ,20100311,9999,39.9362488889,-75.1839119444,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.93624888879943,-75.18391194429736
201003867,67301,2010,3,12,6,635,6,3,1,0,8,1, , ,0,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 56:03.710,75 10:56.685,20100312,645, ,20100312,643,39.9343638889,-75.1824125,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.93436388944095,-75.18241250033142
201003868,67301,2010,3,16,3,810,8,1,1,0,1,1, , ,1,2,0,Y,N,11,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,39 58:38.125,75 09:29.199,20100316,810, ,20100316,815,39.9772569444,-75.1581108333,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.97725694402624,-75.1581108333383
201003868,67301,2010,3,20,7,1804,18,1,1,0,8,1, , ,1,3,0, , ,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,39 58:49.893,75 10:32.645,20100320,1808, ,20100320,1806,39.9805258333,-75.1757347222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,39.98052583296144,-75.17573472235517
201003870,67301,2010,3,30,3,1810,18,1,2,1,1,1, , ,1,2,0,N,N,3,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 02:58.278,75 08:47.343,20100330,1836, ,20100330,1835,40.0495216667,-75.1464841667,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.049521667448715,-75.14648416711383
201003870,67301,2010,3,20,7,2145,21,3,1,0,1,1, , ,0,0,0, , ,8,3,3,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 02:20.798,75 06:36.011,20100320,2200, ,20100320,2150,40.0391105556,-75.1100030556,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.039110556157866,-75.11000305563708
201003871,67301,2010,3,28,1,2100,21,3,2,1,4,1, , ,1,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:31.034,75 04:07.810,20100328,2120, ,20100328,2114,40.0086205556,-75.0688361111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.00862055595386,-75.06883611074127
201003871,67301,2010,3,30,3,1359,13,1,2,1,4,1, , ,1,2,0, , ,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 02:02.039,75 04:27.141,20100330,1440, ,20100330,1421,40.0338997222,-75.0742058333,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.033899722313855,-75.07420583276817
201003871,67301,2010,3,28,1,132,1,3,1,0,4,1, , ,2,2,0,N,N,3,2,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:27.432,75 08:44.473,20100328,136, ,20100328,133,39.95762,-75.1456869444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.95762000013186,-75.14568694438219
201003871,67301,2010,3,29,2,2317,23,3,6,1,7,1, , ,0,0,0,N,N,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 04:16.204,75 14:26.538,20100329,2323, ,20100329,2320,40.0711677778,-75.240705,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.071167777666346,-75.24070499943196
201003871,67301,2010,3,18,5,1230,12,1,1,0,5,1, , ,0,0,0,N,N,5,2,1,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:12.764,75 11:07.626,20100318,1230, ,20100318,1230,39.9535455556,-75.1854516667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.95354555569223,-75.18545166691656
201003871,67301,2010,3,26,6,1353,13,1,1,0,7,5, , ,0,0,0,N,N,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 53:45.032,75 13:41.804,20100326,1403, ,20100326,1357,39.8958422222,-75.2282788889,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.895842221774025,-75.22827888919751
201003871,67301,2010,3,14,1,746,7,1,2,1,7,2, , ,1,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 02:33.177,75 11:35.636,20100314,857, ,20100314,847,40.0425491667,-75.1932322222,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.042549166612275,-75.19323222163332
201003871,67301,2010,3,9,3,44,0,3,1,0,4,1, , ,1,2,0, , ,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 56:21.404,75 10:41.645,20100309,57, ,20100309,45,39.9392788889,-75.1782347222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.93927888865365,-75.17823472238527
201003871,67301,2010,3,17,4,1854,18,3,1,0,2,5, , ,1,2,0, , ,3,2,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 06:06.493,75 01:39.355,20100317,1915, ,20100317,1901,40.1018036111,-75.0275986111,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.101803611350675,-75.02759861113131
201003872,67301,2010,3,22,2,1255,12,1,2,1,8,1, , ,2,0,0,N,N,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,40 02:19.753,75 04:40.977,20100322,1301, ,20100322,1300,40.0388202778,-75.0780491667,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.03882027763713,-75.07804916721335
201003872,67301,2010,3,18,5,735,7,1,1,0,4,1, , ,1,3,6,N,N,4,2,1,0,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 02:15.856,75 07:41.923,20100318,749, ,20100318,747,40.0377377778,-75.1283119444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.03773777802926,-75.12831194447052
201003872,67301,2010,3,14,1,2300,23,3,2,1,1,1, , ,1,3,0, ,N,5,2,1,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 03:28.569,75 08:32.229,20100314,25, ,20100315,18,40.0579358333,-75.1422858333,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.05793583256908,-75.14228583350777
201003872,67301,2010,3,29,2,2300,23,3,2,1,8,1, , ,0,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,40 02:44.673,75 08:37.297,20100329,9999, ,20100330,1215,40.0457425,-75.1436936111,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.04574249961312,-75.1436936112186
201003872,67301,2010,3,9,3,1540,15,1,1,0,4,1, , ,1,2,0,Y, ,11,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,39 55:22.383,75 09:29.172,20100309,1549, ,20100309,1543,39.9228841667,-75.1581033333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.92288416719066,-75.1581033335427
201003872,67301,2010,3,14,1,49,0,3,2,1,8,1, , ,1,2,0,N,N,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,40 01:13.222,75 06:50.843,20100314,57, ,20100314,50,40.0203394444,-75.1141230556,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40.0203394436815,-75.11412305565975
201003872,67301,2010,3,18,5,1615,16,1,1,0,5,1, , ,1,2,0, , ,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 56:52.462,75 09:09.488,20100318,1618, ,20100318,1616,39.9479061111,-75.1526355556,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.947906110730415,-75.15263555561476
201003873,67301,2010,3,12,6,843,8,1,2,1,4,1, , ,0,0,7, , ,3,4,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 03:00.407,75 00:00.901,20100312,925, ,20100312,924,40.0501130556,-75.0002502778,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.05011305627786,-75.00025027748181
201003873,67301,2010,3,20,7,2105,21,3,1,0,6,1, , ,0,8,0,N,N,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 04:51.788,74 59:44.481,20100320,2120, ,20100320,2114,40.0810522222,-74.9956891667,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40.08105222219632,-74.99568916739038
201003874,67301,2010,3,24,4,1630,16,1,1,0,8,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 57:07.351,75 09:40.989,20100324,1650, ,20100324,1645,39.9520419444,-75.1613858333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.95204194423291,-75.16138583351034
201003874,67301,2010,3,13,7,9999,99,3,2,1,6,7, , ,1,2,0,N,N,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 54:26.956,75 09:04.460,20100313,520, ,20100313,513,39.9074877778,-75.1512388889,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39.907487777726075,-75.15123888879147
201003874,67301,2010,3,22,2,1335,13,1,2,1,1,1, , ,5,2,0,N,N,5,2,1,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:31.898,75 04:18.804,20100322,1402, ,20100322,1355,40.0088605556,-75.07189,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.008860555627315,-75.07189000048761
